case-name,rock_type,porosity,esv,kx,ky,kz,delta_esv
3081,3.0,0.06856888900000001,0.93125512,0.8933,0.857,0.8834,0.00018894687746798535
3082,3.0,0.097817481,0.9020773679999999,0.8217,0.8778,0.855,0.00011655180385963679
3083,3.0,0.102040296,0.8980265190000001,0.775,0.8590000000000001,0.8848,7.44075705206181e-05
3084,3.0,0.086337481,0.9134629609999999,0.8045,0.8998,0.8827,0.00021841543879743533
3085,3.0,0.09209333300000001,0.907774083,0.7859,0.9289,0.8121,0.00014603263178818211
3086,3.0,0.116831111,0.882462438,0.7691,0.7914,0.7261,0.00079990476204376
3087,3.0,0.131198815,0.867804144,0.7633,0.6547,0.7068,0.0011476054789220577
3088,3.0,0.155519111,0.8437397759999999,0.6459999999999999,0.4239,0.4719,0.0008775959404807982
3089,3.0,0.17554755600000002,0.822681634,0.5882,0.6275,0.7182,0.002147861908697187
3090,3.0,0.23205037,0.7651770529999999,0.4953,0.4456,0.6827,0.0036103630911313786
3091,3.0,0.182049185,0.8166579840000001,0.7205,0.3542,0.7723,0.0015805730323771158
3094,3.0,0.099219259,0.9018769520000001,0.8498,0.8157,0.8926,0.0012169565246068295
3095,3.0,0.151210667,0.84940962,0.7386,0.7352,0.9535,0.0007307902866870048
3098,3.0,0.093505481,0.9070698309999999,0.9667,0.8098,0.8181,0.0006346557954201365
3099,3.0,0.095827259,0.905153012,0.9236,0.943,0.8813,0.0010841634076645726
3101,3.0,0.10337037,0.8959630270000001,0.7515,0.8229,0.9056,0.0007434541283226128
3102,3.0,0.106577481,0.892395862,0.7318,0.8696,0.8737,0.0011491281875782246
3103,3.0,0.120821926,0.878636637,0.6963,0.8848,0.9063,0.0006158445211634998
3109,3.0,0.192024296,0.806958565,0.6382,0.569,0.5796,0.00125887324948573
3112,3.0,0.134364741,0.865803352,0.8453,0.6744,0.7633,0.00019418455781730151
3113,3.0,0.17373748100000003,0.826130118,0.7357,0.6389,0.6765,0.00016024083987270055
3114,3.0,0.115166222,0.8856925929999999,0.7628,0.9122,0.8590000000000001,0.0009705947279060105
3115,3.0,0.142760889,0.856252845,0.8643,0.6756,0.7064,0.0011505144683021328
3116,3.0,0.191122667,0.80691266,0.6636,0.5919,0.6212,0.0024288886829271898
3118,3.0,0.142561185,0.856720853,0.6375,0.9609,0.5916,0.0008373332154317751
3119,3.0,0.12614637,0.8723465140000001,0.6881,0.8157,0.7654,0.0017246778502251734
3121,3.0,0.102479704,0.897017726,0.7623,0.9063,0.8352,0.0005599539110589428
3122,3.0,0.12924000000000002,0.8696347520000001,0.7665,0.8016,0.7686,0.0012922596352610502
3123,3.0,0.173772444,0.82461077,0.6475,0.6958,0.7131,0.001956828948948691
3124,3.0,0.1944,0.804425945,0.505,0.8127,0.695,0.0014573671797418163
3125,3.0,0.207364148,0.7915433959999999,0.3943,0.6002,0.7546,0.0013782571116907729
3126,3.0,0.216564148,0.7812942340000001,0.4556,0.5992,0.7186,0.002733622662956585
3127,3.0,0.161052148,0.8386734159999999,0.657,0.6881,0.7425,0.0003271192593745386
3129,3.0,0.119083556,0.880564653,0.9642,0.7285,0.8511,0.00039934661498956613
3130,3.0,0.14445866699999999,0.854423357,0.7691,0.6898,0.8193,0.0013067469178604432
3131,3.0,0.18736088899999997,0.810779888,0.6508,0.6724,0.6652,0.002287882745038056
3133,3.0,0.158006222,0.8406988409999999,0.8751,0.6456,0.6543,0.0015379412934332297
3136,3.0,0.16998370399999999,0.8288138890000001,0.609,0.8157,0.7607,0.00144865469002787
3137,3.0,0.134618667,0.864750893,0.7141,0.8199,0.8883,0.0007285112076712775
3140,3.0,0.146982222,0.851742945,0.7659,0.7357,0.7702,0.0014944975742345844
3141,3.0,0.177136593,0.8206886790000001,0.6716,0.6915,0.7556,0.0026428784917397097
3142,3.0,0.164711407,0.834407598,0.6083,0.8785,0.7782,0.0010547192998720276
3145,3.0,0.160234074,0.840345035,0.6047,0.7976,0.9667,0.0006896076419276175
3147,3.0,0.13443733300000002,0.8664404259999999,0.7371,0.7793,0.8377,0.001014090641226764
3148,3.0,0.140015704,0.8589153420000001,0.7571,0.7247,0.8479,0.0012429924650623565
3149,3.0,0.16582133300000002,0.832644168,0.6793,0.6806,0.752,0.001839532777215007
3153,3.0,0.214710815,0.7810635890000001,0.5875,0.8151,0.7777,0.005380942563216304
3154,3.0,0.173033778,0.825119085,0.6054,0.6486,0.7571,0.002233630529107698
3158,3.0,0.108766222,0.885788213,0.8855,0.7729,0.9751,0.006110142068695292
3160,3.0,0.125014815,0.874968705,0.7859,0.9093,0.9027,1.8834604611031667e-05
3161,3.0,0.094999111,0.905142935,0.7831,0.9551,0.9383,0.00015695675189552968
3162,3.0,0.129114963,0.86754103,0.6954,0.787,0.8241,0.0038397800604305556
3163,3.0,0.155451556,0.840293532,0.5793,0.8057,0.747,0.0050380911009054495
3165,3.0,0.130572741,0.869446653,0.7649,0.8919,0.8813,2.230663899617897e-05
3168,3.0,0.177276148,0.82318771,0.7256,0.8440000000000001,0.8453,0.0005638076480612832
3169,3.0,0.119040889,0.879838008,0.8045,0.8537,0.7435,0.0012725936834087775
3170,3.0,0.124086815,0.87742183,0.8954,0.9503,0.8390000000000001,0.0017223681819562057
3171,3.0,0.14200237,0.857795705,0.7755,0.7848,0.7396,0.00023534447292126808
3172,3.0,0.141967111,0.857332175,0.7367,0.6890000000000001,0.768,0.0008166516796536638
3173,3.0,0.12195437,0.876981813,0.8649,0.9336,0.7028,0.0012115737083049118
3176,3.0,0.141505481,0.8574575740000001,0.8785,0.792,0.7122,0.0012078644383282835
3177,3.0,0.11874163,0.881726837,0.8241,0.9375,0.8396,0.0005315887099035756
3178,3.0,0.10292770400000001,0.8980108440000001,0.804,0.9175,0.9078,0.0010462345166438515
3179,3.0,0.127280593,0.873578115,0.7612,0.8296,0.8151,0.000983945118112971
3180,3.0,0.18445125899999998,0.81305835,0.5502,0.7006,0.7842,0.003053638458133461
3181,3.0,0.197900148,0.7993002440000001,0.4552,0.7718,0.7988,0.003490348480951843
3183,3.0,0.11863792599999999,0.881323767,0.8193,0.9777,0.8428,4.34634086603092e-05
3184,3.0,0.083259556,0.916574434,0.8772,0.9005,0.8904,0.00018108724349019634
3185,3.0,0.10410666699999999,0.8951624859999999,0.7702,0.9071,0.8440000000000001,0.0008157745716812309
3186,3.0,0.195041778,0.803757521,0.7064,0.674,0.6441,0.001491631450159939
3187,3.0,0.16676296300000001,0.8324426340000001,0.5299,0.7782,0.6601,0.0009533937699889931
3188,3.0,0.153660148,0.846410111,0.7313,0.8911,0.7352,8.301511483108788e-05
3189,3.0,0.13340859300000002,0.866883802,0.8259,0.8390000000000001,0.7937,0.0003374081460283864
3190,3.0,0.131225481,0.869292143,0.8751,0.7535,0.9027,0.0005958093713381508
3194,3.0,0.18793570399999998,0.810673522,0.4443,0.7191,0.597,0.001712640251332985
3195,3.0,0.153303704,0.846246644,0.7131,0.857,0.7095,0.0005310664545530403
3196,3.0,0.169039407,0.8308046040000001,0.6349,0.8629,0.7587,0.0001877212966703368
3197,3.0,0.21795229600000002,0.7802753640000001,0.6005,0.6331,0.636,0.0022662811883914537
3198,3.0,0.234132148,0.7622850290000001,0.5114,0.6386,0.6441,0.004678121676792751
3200,3.0,0.153974519,0.844178674,0.67,0.8511,0.8983,0.002182921249389592
3201,3.0,0.132389333,0.868647231,0.8187,0.8656,0.8983,0.0011947340430750629
3202,3.0,0.11163437,0.8888857990000001,0.7881,0.8544,0.8278,0.0005855348095806794
3203,3.0,0.11606903699999999,0.884214671,0.7357,0.91,0.8193,0.00032096171745924304
3204,3.0,0.183564741,0.8160623370000001,0.7191,0.6724,0.8396,0.0004567686119493551
3206,3.0,0.163308444,0.8365192340000001,0.5716,0.8737,0.7033,0.00020595642296639482
3207,3.0,0.14116948099999999,0.8590754509999999,0.7759999999999999,0.9601,0.752,0.0002851924734638645
3208,3.0,0.160178074,0.839289217,0.9367,0.7793,0.8028,0.000634311850533787
3212,3.0,0.24451614800000002,0.754762185,0.4936,0.6809999999999999,0.5266,0.000955238153786484
3213,3.0,0.202948148,0.797135985,0.5832,0.7954,0.6205,0.00010555524058927378
3214,3.0,0.22314963,0.77565686,0.5002,0.7959,0.6247,0.0015363447661098607
3215,3.0,0.27051022199999997,0.726061398,0.4755,0.5966,0.4973,0.004699695737203337
3216,3.0,0.259691556,0.7390391159999999,0.4831,0.7271,0.5365,0.001714593437759201
3218,3.0,0.155532741,0.84582902,0.7597,0.8544,0.8505,0.0016125681433909475
3219,3.0,0.168610667,0.831680161,0.7649,0.8327,0.7581,0.0003498096360589471
3220,3.0,0.18863703699999998,0.8099793470000001,0.5922,0.8175,0.7256,0.0017052984460666353
3221,3.0,0.166855111,0.832540042,0.6493,0.7793,0.8676,0.0007259805683090063
3224,3.0,0.17868088899999998,0.8202161920000001,0.4964,0.7495,0.8223,0.0013428629447780188
3229,3.0,0.220828148,0.778800802,0.3447,0.9078,0.8327,0.0004762107345735179
3230,3.0,0.18758666699999998,0.81250077,0.6191,0.8656,0.8751,0.00010762624940808609
3231,3.0,0.178710222,0.8212563359999999,0.6535,0.7612,0.8453,4.0718880102883325e-05
3232,3.0,0.221627556,0.778019295,0.5549,0.71,0.8544,0.00045370182709081303
3233,3.0,0.22920474100000002,0.769580587,0.5562,0.6744,0.8315,0.001575868540727529
3234,3.0,0.20348740699999998,0.7975244990000001,0.6083,0.8253,0.873,0.0012704205920823625
3237,3.0,0.190189926,0.8100375679999999,0.6716,0.7628,0.7371,0.00028092265989751534
3238,3.0,0.21605925899999998,0.781514803,0.5166,0.7686,0.6856,0.003094542575890971
3239,3.0,0.180877037,0.8169737220000001,0.5658,0.7837,0.7042,0.0026238319484151893
3241,3.0,0.087531556,0.91241498,0.8969,0.8636,0.8557,5.8592711179893226e-05
3247,3.0,0.049390815,0.9515116020000001,0.9692,0.9609,0.9446,0.0009493038929558041
3248,3.0,0.046969185,0.953105966,0.9527,0.9576,0.9519,7.885474301268583e-05
3249,3.0,0.075519704,0.925102712,0.9145,0.9005,0.9305,0.0006732604282568879
3250,3.0,0.083824593,0.916706551,0.9063,0.8576,0.9182,0.0005797405125064478
3251,3.0,0.09940800000000001,0.900510995,0.8869,0.8421,0.8834,8.99463908184476e-05
3252,3.0,0.064377185,0.93616585,0.9258,0.965,0.9375,0.000580399485021076
3254,3.0,0.085114074,0.914838996,0.7739,0.8855,0.8919,5.129601261349012e-05
3255,3.0,0.130871407,0.86716931,0.6732,0.7607,0.8086,0.002254307378424994
3256,3.0,0.12869096300000002,0.8699919159999999,0.6512,0.8163,0.7881,0.00151165768294451
3258,3.0,0.155424593,0.84480903,0.7173,0.6885,0.6471,0.00027661591619131836
3259,3.0,0.146866074,0.852840189,0.7739,0.8057,0.8402,0.00034430350387906755
3263,3.0,0.045950815,0.9551862520000001,0.9093,0.9794,0.932,0.0011918326831336762
3264,3.0,0.043337778,0.9576102670000001,0.9182,0.9266,0.9535,0.000990992409022
3265,3.0,0.053376296,0.947295047,0.8848,0.9391,0.9391,0.0007091973264173051
3266,3.0,0.056160592999999995,0.944255231,0.9049,0.9359,0.9251,0.0004405664744616385
3267,3.0,0.084031704,0.916106425,0.9205,0.8897,0.8751,0.00015080107095757697
3271,3.0,0.050021037000000004,0.9507860770000001,0.9034,0.932,0.9535,0.0008496124982086668
3272,3.0,0.094136,0.905614302,0.7787,0.8365,0.8758,0.0002756462338717124
3273,3.0,0.143543704,0.854840982,0.6434,0.7926,0.8074,0.0018860436983697804
3274,3.0,0.160263704,0.8376825370000001,0.5417,0.7163,0.745,0.0024457189831888996
3275,3.0,0.17608474100000002,0.8230880629999999,0.4901,0.8145,0.6732,0.0010039818912979132
3276,3.0,0.23903851899999998,0.758952988,0.4295,0.4645,0.5422,0.002639414806332432
3277,3.0,0.169055407,0.8301283429999999,0.7465,0.547,0.7777,0.0009823157968368583
3281,3.0,0.064252444,0.93743216,0.8636,0.9266,0.9305,0.001800276141998198
3283,3.0,0.080835556,0.9197564429999999,0.919,0.9063,0.8498,0.0006440621195307618
3285,3.0,0.078481778,0.9217919440000001,0.9228,0.8962,0.8623,0.00029703373570412944
3289,3.0,0.083829037,0.915960872,0.7766,0.8649,0.8724,0.00022931418750937136
3290,3.0,0.10406666699999999,0.895735741,0.7233,0.8524,0.9213,0.0002205431952602931
3292,3.0,0.14569185199999998,0.8538534609999999,0.5027,0.698,0.9351,0.0005322283312696026
3295,3.0,0.14695703699999998,0.852884975,0.7755,0.8505,0.8453,0.0001852052087088113
3297,3.0,0.111778074,0.8896505109999999,0.8016,0.8676,0.871,0.0016083649346886112
3298,3.0,0.133291556,0.867518637,0.6389,0.8022,0.7445,0.0009347930155852492
3299,3.0,0.169005333,0.831612982,0.4727,0.7696,0.5963,0.0007440661469371143
3300,3.0,0.157547259,0.8429224409999999,0.6397,0.9243,0.72,0.0005575386928439067
3301,3.0,0.128962963,0.87112387,0.7505,0.8051,0.8051,9.968921677438197e-05
3302,3.0,0.10050637,0.899707095,0.8998,0.9768,0.8947,0.0002373168557068806
3304,3.0,0.084685333,0.916272132,0.8827,0.9383,0.9667,0.0010460501011506748
3306,3.0,0.111999704,0.888443542,0.7505,0.9159999999999999,0.8092,0.000499150734517332
3307,3.0,0.108749333,0.891072451,0.7618,0.8563,0.8051,0.00019996170168365082
3308,3.0,0.107318815,0.892841478,0.7976,0.9071,0.7881,0.00017956354709097855
3309,3.0,0.126338074,0.874224146,0.6524,0.9297,0.7485,0.0006435212331777254
3310,3.0,0.160954074,0.839098879,0.5707,0.6827,0.8163,6.311096730117098e-05
3314,3.0,0.056576296,0.9445698490000001,0.9709,0.9313,0.9726,0.001214878315162726
3315,3.0,0.143731852,0.8563614490000001,0.67,0.7914,0.7154,0.00010896236210347228
3316,3.0,0.233063407,0.764218643,0.4559,0.6198,0.5784,0.0035439044437407356
3318,3.0,0.224021037,0.774651425,0.3995,0.7290000000000001,0.5976,0.0017107912241173379
3319,3.0,0.13073363,0.868706572,0.7233,0.8557,0.7309,0.0006439890226054135
3321,3.0,0.066152889,0.934299415,0.9071,0.882,0.8911,0.00048434480834418943
3322,3.0,0.117318815,0.8822900140000001,0.7798,0.8498,0.7556,0.0004431622726839566
3323,3.0,0.175407111,0.8239647390000001,0.6437,0.7744,0.5814,0.0007617698483450522
3324,3.0,0.17180444399999997,0.82773008,0.6475,0.846,0.657,0.0005620363410885293
3325,3.0,0.132391407,0.8675130390000001,0.7490000000000001,0.91,0.8016,0.00011013491656362857
3326,3.0,0.108040593,0.8930262179999999,0.8531,0.9642,0.8005,0.0011960308861902562
3327,3.0,0.13577985199999998,0.864104862,0.6945,0.8466,0.6839,0.00013339888021216584
3328,3.0,0.181603259,0.8178324840000001,0.6117,0.721,0.6659999999999999,0.0006894663330531969
3329,3.0,0.19606429600000003,0.803458578,0.3428,0.7612,0.7186,0.0005934877598121191
3330,3.0,0.207382519,0.79273693,0.5546,0.5661,0.6083,0.0001507019500116844
3331,3.0,0.05885837,0.941979008,0.9734,0.9794,0.9175,0.0008897470617680096
3332,3.0,0.088072296,0.9117790259999999,0.8676,0.8421,0.8544,0.0001630370470684469
3333,3.0,0.191902815,0.806929454,0.511,0.7037,0.649,0.0014450378267312058
3334,3.0,0.265302815,0.730711252,0.3759,0.6508,0.5599,0.005425273270919014
3337,3.0,0.091275259,0.908396138,0.5757,0.8505,0.9297,0.00036160895062505884
3340,3.0,0.119964148,0.879662225,0.8751,0.8181,0.6736,0.00042455883945054034
3341,3.0,0.162580148,0.836834972,0.5294,0.8396,0.4743,0.0006984310183274827
3342,3.0,0.149289481,0.8503646709999999,0.6531,0.8383,0.5627,0.00040654017115784305
3343,3.0,0.11013303699999999,0.8910019140000001,0.9519,0.9659,0.7994,0.00127541649166725
3345,3.0,0.12475377800000001,0.8766537590000001,0.8447,0.8098,0.7238,0.001608161183242525
3346,3.0,0.170831407,0.829865228,0.8676,0.8133,0.6976,0.0008401608621950608
3347,3.0,0.156886815,0.843557275,0.6574,0.9182,0.8352,0.0005267264323472869
3350,3.0,0.112843556,0.887000329,0.8145,0.7959,0.8175,0.00017597234518877282
3351,3.0,0.157376593,0.841976347,0.5579,0.8327,0.9115,0.0007679112574189772
3352,3.0,0.191514963,0.803181145,0.5092,0.8235,0.9446,0.006560284677228877
3353,3.0,0.16375911099999998,0.835782512,0.5383,0.8855,0.9559,0.0005481399032618523
3359,3.0,0.11558577800000001,0.8860687909999999,0.8603,0.9438,0.4929,0.0018708077717908285
3362,3.0,0.19335466699999998,0.807361634,0.9625,0.6716,0.6543,0.0008879999309435968
3363,3.0,0.201540148,0.7985008229999999,0.8696,0.8421,0.5593,5.131253612472144e-05
3364,3.0,0.188857778,0.8108459459999999,0.922,0.8933,0.7686,0.0003652577710349292
3365,3.0,0.159074963,0.8420569609999999,0.7994,0.9768,0.8524,0.0013460462588176583
3366,3.0,0.188882667,0.804305024,0.9785,0.8211,0.6765,0.008398672698565006
3368,3.0,0.104648,0.895576752,0.8259,0.8616,0.8904,0.00025102082756272307
3369,3.0,0.128384296,0.871269422,0.6445,0.8511,0.9005,0.0003972874724615741
3370,3.0,0.1414,0.8579860429999999,0.6769,0.8511,0.8848,0.0007150675518286854
3371,3.0,0.11006163,0.889742321,0.7628,0.8862,0.9129999999999999,0.00022029503009296189
3375,3.0,0.15244000000000002,0.847945134,0.9282,0.6137,0.7739,0.00045440322809012305
3376,3.0,0.127410074,0.8731884809999999,0.9726,0.7638,0.8199,0.000685952223564801
3379,3.0,0.186837333,0.813102016,0.8057,0.5379999999999999,0.6123,7.458655255760551e-05
3382,3.0,0.14038577800000002,0.8590642540000001,0.9344,0.976,0.6415,0.0006397846684299696
3383,3.0,0.165307259,0.834895759,0.7347,0.7809,0.6676,0.00024322482996171071
3385,3.0,0.085490963,0.915125623,0.9115,0.8827,0.8453,0.0006742262515225752
3386,3.0,0.07193007400000001,0.928973299,0.899,0.9367,0.9152,0.000973388938367544
3387,3.0,0.07507851900000001,0.925288572,0.8340000000000001,0.9519,0.9576,0.00039688882520406846
3388,3.0,0.096841185,0.90259352,0.8440000000000001,0.8241,0.8717,0.0006259087445213289
3389,3.0,0.093902222,0.90562102,0.8396,0.8799,0.8377,0.0005261661727637759
3391,3.0,0.077248889,0.909771335,0.8498,0.8834,0.804,0.014066388916003158
3392,3.0,0.174885037,0.824195384,0.5805,0.6448,0.5878,0.0011144859095228263
3393,3.0,0.17947437,0.819134623,0.8057,0.5932,0.5963,0.0016952633155408628
3394,3.0,0.14534637,0.85484658,0.8235,0.8253,0.6868,0.00022576397411424969
3396,3.0,0.18135437,0.8174115,0.7141,0.5256,0.6467,0.001507526522800904
3397,3.0,0.24603851899999998,0.752594567,0.698,0.3964,0.4182,0.0018129759071869572
3400,3.0,0.149563556,0.850974873,0.8063,0.8904,0.6191,0.0006331207979133781
3401,3.0,0.19371733300000002,0.8054705670000001,0.7104,0.6898,0.4813,0.0010072150044121825
3403,3.0,0.09260563,0.908619409,0.6793,0.8954,0.9297,0.001350062376957484
3404,3.0,0.110310815,0.89020921,0.7352,0.9027,0.8011,0.0005845018785971138
3405,3.0,0.114657778,0.884955871,0.7971,0.8346,0.7607,0.0004363860554704941
3406,3.0,0.119074963,0.880616156,0.8163,0.8772,0.7909,0.00035063255898814757
3407,3.0,0.106748741,0.8933318790000001,0.7971,0.867,0.8737,9.025456072722617e-05
3408,3.0,0.078696296,0.9218065000000001,0.8537,0.9675,0.91,0.000545744034043336
3409,3.0,0.10404237,0.8966370490000001,0.7881,0.882,0.8005,0.0007583159931346468
3410,3.0,0.166155852,0.833290199,0.5928,0.6264,0.6456,0.0006643315796227828
3411,3.0,0.16885363,0.830367945,0.8139,0.5052,0.5925,0.0009365678875551451
3413,3.0,0.149250074,0.8498989020000001,0.6516,0.754,0.7455,0.0010003221557728617
3414,3.0,0.254976889,0.7416433920000001,0.4674,0.4104,0.6171,0.0045363948448036845
3415,3.0,0.24273363,0.754401662,0.5412,0.4739,0.6093,0.0037829594888783165
3416,3.0,0.165335407,0.834952861,0.6971,0.3619,0.616,0.00034536986763008035
3418,3.0,0.099177481,0.901294741,0.8051,0.8115,0.846,0.0005242120284961111
3420,3.0,0.243889185,0.756745063,0.6505,0.5271,0.7739,0.0008388294247583325
3421,3.0,0.116189926,0.885006255,0.7551,0.8383,0.7654,0.0013534367113357466
3422,3.0,0.143556444,0.85645326,0.7696,0.7831,0.6103,1.1330577400011716e-05
3423,3.0,0.121945185,0.878585134,0.846,0.9551,0.7145,0.0006039702657971317
3425,3.0,0.09713422199999999,0.9023707129999999,0.7675,0.8352,0.9071,0.000548326243017788
3426,3.0,0.09715259300000001,0.901695013,0.7505,0.8563,0.8340000000000001,0.00127639952340252
3427,3.0,0.11977214800000001,0.880187335,0.72,0.8717,0.9258,4.603012720842895e-05
3433,3.0,0.229224889,0.7690677929999999,0.5375,0.6275,0.5842,0.0022150663346991806
3435,3.0,0.11180651900000001,0.8887234509999999,0.787,0.8447,0.7976,0.0005966830553668416
3436,3.0,0.128360889,0.872095715,0.804,0.7376,0.6864,0.0005238452408086436
3437,3.0,0.15755466699999998,0.842909005,0.7931,0.7019,0.6143,0.0005503882351022183
3438,3.0,0.146750519,0.8548264259999999,0.7971,0.7675,0.7242,0.001848164030702693
3439,3.0,0.145612148,0.8518537890000001,0.7994,0.7490000000000001,0.7159,0.0029659398762143445
3440,3.0,0.193056,0.8034417840000001,0.6609,0.6562,0.4852,0.004340097949795638
3441,3.0,0.176433481,0.821807197,0.8266,0.9601,0.4886,0.002136223315799889
3443,3.0,0.125207704,0.873826674,0.7323,0.7853,0.7233,0.0011038300227554174
3444,3.0,0.09914133300000001,0.9005848909999999,0.7415,0.8737,0.7515,0.000303905606982414
3445,3.0,0.12075970400000001,0.8796801390000001,0.7299,0.919,0.7571,0.0005002534597209889
3446,3.0,0.135677333,0.863706271,0.8074,0.7971,0.7228,0.0007131549634576037
3447,3.0,0.153559111,0.845804387,0.8649,0.75,0.6864,0.0007519745421939124
3449,3.0,0.19515674100000002,0.785607078,0.7782,0.6411,0.9085,0.023900530674631666
3450,3.0,0.23009274100000002,0.769609698,0.4519,0.5808,0.5032,0.00038648940703129767
3451,3.0,0.212770963,0.7870043859999999,0.5863,0.6997,0.6335,0.00028536930098035896
3452,3.0,0.134693333,0.865511127,0.7777,0.8365,0.7959,0.00023628617205599537
3453,3.0,0.14710963,0.8528726590000001,0.7328,0.743,0.7712,2.07658576329339e-05
3454,3.0,0.13613837,0.863390533,0.7104,0.7435,0.8115,0.00054533849361954
3455,3.0,0.173677926,0.825117965,0.6397,0.7173,0.636,0.0014571908918894604
3456,3.0,0.126009185,0.8739543129999999,0.7415,0.9438,0.7415,4.176474097161917e-05
3457,3.0,0.10997807400000001,0.889958411,0.9236,0.7707,0.8217,7.136341043356946e-05
3458,3.0,0.141629333,0.8582144490000001,0.8169,0.7490000000000001,0.7602,0.00018199363748746874
